416182191,2,
13857342,2,
13857342,2,844813154
347048522,2,
13857342,2,1765671&15319713&40740816&357870661&2883191&11695172&14420248&14603117&277589392
26119836,2,
13857342,2,
103838251,2,
2359256119,2,
2756873076,1,2822712590
259406566,2,
13857342,2,
38139925,1,
930620467,1,
930620467,1,233064982
3017288564,1,
13857342,2,33323689&553988333&13854472&2790763692&102762766&16553226&1084217197&1526678851&298911691&781171405&14787758&21496683&839014776&2877801380&16203557&15371778&441196417&2898072321&15142804
13857342,2,
2756873076,1,
13857342,2,
2281953018,2,
13857342,2,
13857342,2,
13857342,2,
13857342,2,
2829213614,2,
930620467,1,
545159350,2,
13857342,2,2159261583&2661682980&14412937&43270775
13857342,2,
1899850260,1,
347048522,2,
13857342,2,
259406566,2,
930620467,1,
930620467,1,
13857342,2,350508350
13857342,2,2996104111
248097825,2,
2926234633,2,
3036127957,2,
2300238571,2,
13857342,2,1526678851&1368701184&1084217197&2835907316
1456883023,2,
930620467,2,
957178860,2,
467589404,2,
482583016,1,77182888&64067052
54522269,2,52374272&590023803
13857342,2,33323689&1084217197&2790763692&7465622&756302&15104035&2169423995&2777408978&76181029&12973272&2661682980&38359576&229841284&510782248
13857342,2,2661682980
39237911,2,
2756873076,1,
930620467,1,
13857342,2,3003763895&15313645&397029100&116992194&351203275&106614991&301405744&9626112&2877801380&2827647946&170953040&678033&19919537&112475924&24263&874212373
13857342,2,
930620467,2,
930620467,2,21844513
13857342,2,
13857342,2,47850652&2891722423&1799176520&260364172&1308061&9884292&83936091&18838687&932703601&15802031&96881633&97977613&1949965722&2326494228&14333167&11754812&1872635521&164735315&1368701184
2756873076,1,
930620467,2,
13857342,2,
13857342,2,114685537&26911193&677703&337007667&2375037415&553988333&329267988&16978119&1704093895&21496683&1100019506&91798092&763457270&519830368&1084217197
2891662632,2,2650794800
17263897,2,
53348173,2,
545159350,2,
930620467,1,
13207852,1,
930620467,2,
13857342,2,
2756873076,1,
13857342,2,22931846&32763707&2898210073&98430415&7384342
13857342,2,317126349
13857342,2,
13857342,2,
16237972,2,
247696871,2,
930620467,1,
36608957,2,
13857342,2,9056322&2661682980&345356127&155875159&124786455&15270560
2324314232,2,
2756873076,1,
13857342,2,
930620467,1,
2756873076,1,
930620467,1,
376679416,1,
2756873076,1,
13857342,2,154545301&3044521679&2661682980&2821030540
169050594,1,
13857342,2,
13857342,2,
2756873076,1,
13857342,2,
14861476,2,
545159350,2,
13857342,2,
13857342,2,
275622946,1,
1042096441,2,
930620467,2,
13857342,2,
13857342,2,
930620467,2,
13857342,2,
118016505,1,
482583016,2,
13857342,2,
192826726,2,
13857342,2,
13857342,2,
714051386,1,
930620467,1,18211354
37659338,2,
930620467,1,
13857342,2,
2756873076,1,
13857342,2,
412180717,2,
13857342,2,
1695442555,2,
13857342,2,
13857342,2,
930620467,1,
30198833,2,
23535665,2,
2756873076,1,
2464579093,2,
13857342,2,
13857342,2,
930620467,2,
2756873076,1,2822712590
13857342,2,
41298522,2,
930620467,2,
930620467,2,
1955720384,2,
340376505,2,
13857342,2,410582816
930620467,2,25695060
13857342,2,
26326439,2,
34228847,2,
1072285884,2,
342065781,2,
26248642,2,
218354045,2,
930620467,1,
2756873076,1,
1580228064,1,2359256119&169833243
13857342,2,
2949949244,1,
3043709587,2,
905966455,2,1059207842
930620467,2,65696030
226904642,2,
930620467,1,
22874109,2,
930620467,1,2374179133
930620467,1,
930620467,2,
13857342,2,
2650794800,2,
13857342,2,
13857342,2,
892955768,2,
13857342,2,
930620467,1,
13857342,2,6013662
2587278392,2,
14223097,2,
75142659,1,
13857342,2,
2756873076,1,
930620467,2,
2756873076,1,
13857342,2,
930620467,2,65696030
13857342,2,
13857342,2,
930620467,1,
13857342,2,
930620467,1,
13857342,2,
930620467,1,352324216
914245838,2,
930620467,2,
930620467,2,
13857342,2,
2756873076,1,
13857342,2,
13857342,2,
883093754,1,
13857342,2,
13857342,2,
13857342,2,
930620467,2,
2756873076,1,
1240932972,2,
861012667,1,
15641984,2,2650794800
2606845027,2,
13857342,2,
930620467,1,
13857342,2,
930620467,1,
2756873076,1,
930620467,1,
239964366,2,591728335&147040855&587291195
13857342,2,157037473&1526678851&1232706212&353528380&404493171&677703&2790763692&199604370&259809972&24103451&76181029&2558766204&1874836183&2661682980&18548512&26983898&71203770&36265397&713454301
13857342,2,
13857342,2,
13857342,2,
930620467,1,
329672329,2,
2756873076,1,
13857342,2,
2756873076,2,
133238401,2,
930620467,1,26742734&820187383&169846687
2818810598,2,
2756873076,2,
13857342,2,
13857342,2,
2829213614,2,
13857342,2,
112959280,2,
2756873076,1,298042108
2756873076,1,
13857342,2,2898210073
13857342,2,
13857342,2,
545159350,2,
930620467,2,
141146064,2,
930620467,2,
13857342,2,22232322&92144966&1874836183&98430415&97769756&10695762&236531222&1526678851&102762766&50648768&2758977712&582659026&421350343&148908323&81478236&210493651&2661682980
930620467,1,
25062257,1,
23053753,2,
60572195,2,
193700451,2,1580228064
13857342,2,
433234855,1,
930620467,2,
714051386,2,
25062257,2,
60572195,2,
13857342,2,190038605
930620467,2,64708909&71053299&104065440&464895722
3063966541,2,
247696871,2,2650794800&1405309777
13857342,2,
930620467,1,
13857342,2,
930620467,2,1538017915&39453057
930620467,2,
1279641403,2,
1000459982,2,
359236505,2,482583016
1955720384,2,
930620467,1,
13857342,2,
614204775,1,
13857342,2,
129520343,2,
1116121759,1,
2584746324,2,
2756873076,1,
13857342,2,1272409548
93402197,2,
590023803,2,
13857342,2,2984778913&2661682980&161349582
2756873076,1,
13857342,2,1084217197
13857342,2,
13857342,2,
13857342,2,
13857342,2,
13857342,2,
13857342,2,
13857342,2,
13857342,2,
169833243,2,
1008161004,2,
2756873076,1,
529090657,2,
13857342,2,
13857342,2,
930620467,1,
308870516,1,
13857342,2,
13857342,2,19681303&126215206&14989163&15579217&806757&357870661&14577628&101385493&12050562
162266849,2,
930620467,2,
930620467,1,
2611692264,2,
13857342,2,
13857342,2,2790763692&160774025&926571499&75501391&237904069&1084217197&21496683&404493171&2661682980&2814987070&157037473
2756873076,2,
13857342,2,
13857342,2,
2297582839,2,
289846547,2,
2734698319,2,
930620467,1,
907734912,1,
930620467,2,
98896743,2,
1955720384,2,
930620467,2,
930620467,1,
39935935,2,
13857342,2,
13857342,2,305192332
13857342,2,
13857342,2,
2797371979,2,
13857342,2,510782248
13857342,2,1084217197&633538764
13857342,2,
2756873076,2,
13857342,2,
13857342,2,2661682980
2756873076,1,
247696871,2,
13857342,2,
13857342,2,350508350&1084217197&23046474&190038605&349909417&22379014&25599299&114321203&1526678851&36884166&18716201&21496683&20066020&17097703&21465838&8220582&2226281376&510782248
930620467,1,
13857342,2,
930620467,1,
2359256119,2,
2756873076,1,
13857342,2,334143279
13857342,2,
930620467,2,
2756873076,1,
63070517,2,
930620467,2,
930620467,2,
13857342,2,1880558749&63698449&1874836183&67242798&243978312&8179952&2496974887&20665221&529570537&1634323723&2771608093&1249858590&873780536&1866263196&22336063&65260792&553988333
930620467,1,
13857342,2,
719655337,2,
930620467,1,
13857342,2,
13857342,2,
13857342,2,
930620467,1,
13857342,2,
590023803,2,
1017123967,2,877115862
1456555232,2,
13857342,2,349208036&1084217197&60421832
930620467,1,
930620467,1,
930620467,2,
13857342,2,30632899
13857342,2,2898210073&113113323
930620467,1,
22029787,2,
187138183,2,
13857342,2,
13857342,2,1526678851&1084217197
13857342,2,
13857342,2,
930620467,2,
13857342,2,
2415915638,2,
13857342,2,
13857342,2,
13857342,2,
13857342,2,
13857342,2,
292419947,2,
2756873076,1,
13857342,2,
182248706,2,
13857342,2,
2756873076,1,
25271470,2,
13857342,2,
13857342,2,19879987
2756873076,1,
13857342,2,14776072&24271749&15837392&9154112&317126349&168584511&1368780907&211908006&141360946&92144966&412695423&14577628&2661682980&69020175&91798092&2173572559&7145252&8543882&441196417
13857342,2,
13857342,2,
13857342,2,
930620467,1,
2756873076,1,
26326439,1,168104966
13857342,2,
930620467,1,
2756873076,1,
13857342,2,844813154&290638522&262057667&1866263196&1084217197&7228882&613411307&229841284
13857342,2,173609841&92144966&2661682980&14945005&636689398&57203&20356693
138294089,2,
13857342,2,
22310197,2,
30536727,2,
2756873076,1,
18096229,2,
296147560,2,546641586
13857342,2,507819319
13857342,2,
13857342,2,
885751759,1,
930620467,1,
930620467,1,
29406736,2,
47862321,2,
930620467,1,
930620467,1,
2756873076,1,
66562646,2,
36608957,2,
13857342,2,246566499
930620467,1,12388532
13857342,2,21496683&589650207&395452389&822481213&2661682980&29488514
226904642,2,
13857342,2,
545159350,2,
2756873076,1,2822712590
1422546212,2,
1376795790,2,
14711982,2,2640990344&2408638574
13857342,2,5676102&92157633
13857342,2,
13857342,2,2661682980
2756873076,1,
14861476,2,
702679699,2,
2756873076,1,
2949949244,2,
545159350,1,
13857342,2,
13857342,2,
2949949244,2,
930620467,1,
110114783,2,
930620467,1,
238882525,2,
930620467,1,420723007
13857342,2,
2995021182,2,
13857342,2,
166873656,2,
13857342,2,22873919&314803400&2520813283&633538764&19087483&118983890
930620467,1,892332769&2383119960
13857342,2,510782248
35615013,2,
13857342,2,
13857342,2,
930620467,1,
8532872,2,
930620467,1,
2756873076,1,
930620467,2,
13857342,2,
930620467,2,
36327171,2,
13857342,2,1775051&3504411&25599299
930620467,1,
13857342,2,
13857342,2,16103480&1096610376&326048983&19590930&20066020&1129247120
2650794800,1,
13857342,2,
75142659,2,
13857342,2,6758192
169326150,2,
930620467,1,
3016260620,2,
8532872,2,
64067052,2,77182888
2756873076,1,
21798586,1,261162002
2423480636,1,
436974411,2,
930620467,1,354147468
13857342,2,
930620467,2,
13857342,2,
1005637784,1,
13857342,2,
13857342,2,2661682980&279754532&15802031
13857342,2,
930620467,2,787844&45286065&1621294394
930620467,1,
619903250,2,
2756873076,1,
13857342,2,1118557100&15142804&53106490&553988333&1874836183&274931127&33588153&262289144&37809858&29369471&106614991&199604370&92561857&2309139265&404493171&379543645&289031249&174077854&112249115
930620467,1,
930620467,1,
930620467,1,
930620467,1,
13857342,2,
13857342,2,
2756873076,1,
13857342,2,
930620467,1,
431658017,2,
930620467,1,
2756873076,1,
930620467,1,
898707906,2,
855812407,2,187894542
3079113053,2,
13857342,2,16779119&1684625450&2571013268&92374836&23046474&1084217197&239739639&36884166&1526678851&719779574&43472731&2374055527&41912279&395452389&31026011&13523322&1138616124&2922711755&2893507655
258750822,2,
22359616,2,
2756873076,1,
13857342,2,
1240932972,1,
13857342,2,
278822964,2,
1371249781,2,
13857342,2,
20644420,2,
13857342,2,
13857342,2,14479594&21496683&553988333&1084217197&16101562&510782248
13857342,2,
13857342,2,633538764
13857342,2,
930620467,1,
13857342,2,173609841&1084217197
13857342,2,
930620467,2,
2928145964,1,
238103606,2,
13857342,2,
930620467,1,
573660240,2,
334921581,1,
2829213614,2,
13857342,2,
13857342,2,
13857342,2,
13857342,2,
2756873076,1,
930620467,2,18575039
2360323201,2,1512607639
2756873076,1,
13857342,2,
930620467,1,
13857342,2,
2756873076,1,
930620467,1,
13857342,2,16326705
13857342,2,611933904&15399231&91798092&1129247120
13857342,2,
13857342,2,
930620467,2,
13857342,2,
2913505338,2,
342069311,2,
380103390,1,
2756873076,2,
2831363550,2,
13857342,2,
2365152944,2,
930620467,1,
13857342,2,
930620467,1,
402509656,2,
2734698319,2,
930620467,2,
727039754,2,
13857342,2,
930620467,1,
930620467,2,1649124078
337995180,2,
254941287,2,
110114783,2,
610471716,2,
1245735506,2,
13857342,2,
13857342,2,290345538&37035189
1512607639,1,2408638574
930620467,1,
1409775242,2,
144051948,2,
38645535,2,
2756873076,1,
13857342,2,2661682980&2821030540&161349582&92157633
2756873076,1,
930620467,1,
13857342,2,5849362&7700222&2661682980&4912151&419887296
13857342,2,
930620467,1,
489247802,2,
13857342,2,
63070517,2,1103294161&151412447&1027335811&706566464
43830965,2,
930620467,2,
13857342,2,
13857342,2,
2756873076,1,2822712590
366531168,2,
13857342,2,844813154
406075350,2,545159350
930620467,1,
131179888,1,
13857342,2,
25807167,2,2359256119&1364012894&22390400&22111680
2756873076,1,
3029840821,2,
13857342,2,
13857342,2,
13857342,2,278723402&404493171&237878247&2898210073&14237896&1084217197&15683103&2589386138
13857342,2,
13857342,2,532788771&2386027561&67031019&350508350&36884166&17064600&2984778913&300116808&625093&161349582&277589392&510782248&21465838&2661682980
930620467,2,
13857342,2,
13857342,2,
930620467,2,9637102
13857342,2,
13857342,2,1401481&233101498&2997553504
2756873076,1,
13857342,2,
13857342,2,
558279290,2,
2587278392,2,
2756873076,1,
289846547,2,
930620467,1,
13857342,2,844813154
13857342,2,510782248&628773508
113574722,2,460606082
2756873076,1,
13857342,2,
2756873076,1,
930620467,2,
20731075,2,
71952630,2,
2756873076,1,
1116121759,2,
13857342,2,
207602032,2,
930620467,1,
930620467,1,
13857342,2,
2829213614,1,258750822
162266849,2,
13857342,2,
162266849,2,
930620467,1,
2756873076,1,
2756873076,1,
13857342,2,
13857342,2,
13857342,2,
13857342,2,
892955768,2,
13857342,2,
2756873076,1,
13857342,2,2661682980
2756873076,1,
2459169938,2,
16896391,1,
13857342,2,
13857342,2,1526678851&199604370&1368701184&1084217197&29369471&2835907316&2813464458&33161818&175378976
13857342,2,589650207&2661682980&20102101
162266849,2,
13857342,2,
2756873076,1,
13857342,2,
2756873076,1,
2309562402,2,
13857342,2,
13857342,2,
930620467,1,
2587278392,2,
36575908,2,
2756873076,1,
13857342,2,
930620467,1,
13857342,2,43472731&2661682980&14412224
2756873076,1,
2756873076,1,
930620467,2,
930620467,1,
2756873076,1,
1570350235,1,
1570350235,2,14389384
13857342,2,
24637782,2,
181892978,2,43830965&302313483&2660164231&983376769&545159350&2949949244&2640990344&526137529&105459936&482583016&2710541450&2322065402
930620467,2,968549058&65696030
2269865773,2,
13857342,2,
13857342,2,161349582&10695762&15718600
13857342,2,
13857342,2,
13857342,2,
2756873076,1,
930620467,2,
20644420,2,709790629&239964366&21848593
2241786542,2,
2294201833,2,
13857342,2,
261162002,2,
13857342,2,
13857342,2,
13857342,2,
63070517,2,
13857342,2,
930620467,1,
13857342,2,1084217197
2831363550,2,
187138183,2,
64067052,1,
13857342,2,
3011276515,2,
930620467,2,
13857342,2,
13857342,2,
949291260,2,
13857342,2,
471589631,2,
13857342,2,192383467&92144966&93255779&414824134&15142804&43438089&168304576&21496683&287893694&121660823&1469586314&42067255&187600017&29382134
2756873076,1,
13857342,2,1084217197&426581332&290638522&2877801380&2496974887
13857342,2,
68925769,2,
13857342,2,
930620467,1,
17263897,2,
13857342,2,
266723506,2,545159350
17263897,2,
13857342,2,628773508
64980891,2,
13857342,2,
13857342,2,
13857342,2,
26403375,1,
13857342,2,
13857342,2,
13857342,2,
13857342,2,
86277690,2,
930620467,1,
29406736,1,
2459169938,2,
930620467,1,
13857342,2,
13857342,2,20136687&2898210073&508878715&1084217197&20926161&106191337&2661682980&60362008&417538245&613747307
2376905809,2,
13857342,2,
13857342,2,
431469458,2,
930620467,2,
930620467,1,
13857342,2,14180105
2756873076,1,
2756873076,1,
930620467,1,
2992750166,2,3066308748
2756873076,1,
13857342,2,633538764
13857342,2,1084217197
2756873076,1,2822712590&997108008&17665210
279914449,2,
13857342,2,
13857342,2,
13857342,2,
930620467,1,12388532
930620467,2,
13857342,2,
907734912,1,
930620467,1,
13857342,2,124786455&410582816
930620467,1,
13857342,2,
428645761,2,
13857342,2,177052107&1084217197
13857342,2,
930620467,1,
58408717,2,
2756873076,2,
13857342,2,
714051386,1,
107138512,2,
13857342,2,
930620467,2,552850407
545159350,2,
13857342,2,
13857342,2,
73590927,1,
13857342,2,
930620467,2,
13857342,2,
18096229,2,
13857342,2,2348868386&350508350&16364936&2898210073&735616855&108133541&50398612&48165616&388619220&177052107&2704649449&485409283&33608501&142216838
13857342,2,
77182888,1,
930620467,1,
2756873076,1,
930620467,1,
2756873076,1,2579224845
309525229,2,
13857342,2,
930620467,1,
1245735506,2,
930620467,1,
13857342,2,
930620467,2,
